Console,Title,Release_Date,ESRB,Publisher,Developer,Genre,UPC,PC_ID,Summary,URL
nintendo-64,Razor Freestyle Scooter,11/27/2001,Everyone,Crave,Unkown,Extreme Sports,6.50008E+11,3885,"Razor Freestyle Scooter is an extreme-sports style action game modeled around small, nimble scooters. In contrast to most games of this type, there is a story. A crazed giant robot has kidnapped your skating buddies. By completing skating challenges at the robot's sky fortress, you must rescue your friends. You skate around 3 large areas and attempt to perform wild tricks, collect scooter wheels and earn bonus time. By completing an objective on all 3 areas, you unlock a sky fortress level in which you can rescue a new skater to control.",https://www.pricecharting.com/game/nintendo-64/razor-freestyle-scooter
nintendo-64,Re-Volt,7/31/1999,Everyone,Acclaim,Unkown,Racing,021481641636,14425,"Grab your radio controller (or in this case, your controller) and get ready for RC action. You have more than 28 different cars to choose from (each rated differently for speed, acceleration, and weight), though most of these are locked at the beginning of the game. As you progress through the game's four championship circuits, you'll gain access to more cars.",https://www.pricecharting.com/game/nintendo-64/re-volt
nintendo-64,Ready 2 Rumble Boxing,11/1/1999,Teen,SPIG,Unkown,Sports,031719198313,3886,"Let's Get Ready To Rumble. 16 fighters who are ready to get down and get it on. An arsenal of taunts and verbal assaults. In-game announcements by Michael Buffer. Low blows, lunging hooks, overhead punches and more. Hidden combo moves for crushing punishment. Rumble power unleashes extreme moves. Arcade, championship and training modes. Create and save your ideal boxer.",https://www.pricecharting.com/game/nintendo-64/ready-2-rumble-boxing
nintendo-64,Ready 2 Rumble Boxing Round 2,11/1/2000,Teen,Midway,Unkown,Sports,031719198443,3887,"The King of the Ring is back! 17 boxers: Afro Thunder and company return with 13 all-new characters including four special celebrity characters! New rumble modes: Save up your power for a Knock-Em-Out-of-the-Ring Punch! Party modes: New Tournament and Team Battle modes for head-to-head competition for you and all your friends. New mini-games: Increase your speed, strength and agility by training with rumble pads, jump rope, speed bag and more. Improved single-player AI: Smarter, harder, and faster!",https://www.pricecharting.com/game/nintendo-64/ready-2-rumble-boxing-round-2
nintendo-64,Resident Evil 2,10/31/1999,Mature,Capcom,Angel Studios/Capcom Production Studio 3/Factor 5,Horror,013388230020,3889,"The Nintendo 64 version of Resident Evil 2 is one of the few games released for the console to have FMVs, overcoming the limited storage space on the cartridge. The PlayStation version with two CD-ROMs of up to 700 MB per disc was faithfully replicated (with unique enhancements) on a 64 MB Nintendo 64 Game Pak. Audio and video assets had to be more aggressively and creatively compressed, using novel techniques that shift the burden more toward the console's high real-time processing power. Over the course of twelve months and with a budget of $1 million, Resident Evil 2 was ported to the console by a team led by nine full-time and one part-time personnel from Angel Studios.

The N64 version of RE2 has unique features such as a difficulty that randomizes items, editing blood color, and new EX Files that reference other games in the Resident Evil series.",https://www.pricecharting.com/game/nintendo-64/resident-evil-2
nintendo-64,Ridge Racer 64,2/14/2000,Everyone,Unkown,Unkown,Racing,045496870546,3890,"Ridge Racer makes its first appearance on a Nintendo console, including all of the fast, pick up and play action previously seen in the series on Playstation and in arcades. RR64 includes three tracks, each with three variations, making a total of nine tracks to get through. 25 cars are on offer, each with different power and speed abilities. Single player and multiplayer modes are included. Beat the clock and get to the finish line first to win.",https://www.pricecharting.com/game/nintendo-64/ridge-racer-64
nintendo-64,Road Rash,9/1/1999,Teen,Unkown,Unkown,Racing,7.85138E+11,3891,"180 MPH slap in the face, anyone? Multi-player modes for up to four players including Deathmatch, Cop Mode and Tag. New weapons and moves like the dreaded spoke jam. Intense pack brawling, including grudges and alliances. 200 miles of interconnected tracks and environments. Over 25 bikes and characters to choose from. Thrashin' soundtrack featuring Sugar Ray, The Mermen and more!",https://www.pricecharting.com/game/nintendo-64/road-rash
nintendo-64,Roadsters,11/30/1999,Everyone,Titus,Unkown,Racing,091493143589,3892,"Buckle up and brace yourself for the big time baby. This isn't just high speed racing on 10 different adrenaline pumping tracks with changing weather conditions and super responsible vehicle handling. It's street smarts. With Roadsters, the best driver, doesn't always win. Betting and trading cars are a major part of gameplay. Earning cash gives you the chance to upgrade your vehicle and change divisions. So pull down your top and put your foot to the floor. We're off!",https://www.pricecharting.com/game/nintendo-64/roadsters
nintendo-64,Robotron 64,1/6/1998,Teen,Crave,Unkown,Shoot'em Up,6.50008E+11,3893,"YOU CAN SAVE THE WORLD! All the excitement and speed of the original classic is back and updated with state-of-the-art graphics specifically designed for the N64. Intense, non-stop action versus a mechanical army of robots. 200 levels of frantic destruction in detailed, ever-changing 3D arenas. Multiple power-ups scattered throughout each level offer more powerful weaponry, as waves of never-ending Robotrons continue the attack. All the classic Robotron characters return, plus 26 new enemies, each rendered in 3D. Multitudes of hidden cheat codes and bonus rounds.",https://www.pricecharting.com/game/nintendo-64/robotron-64
nintendo-64,Rocket Robot on Wheels,10/31/1999,Everyone,Ubisoft,Unkown,Platformer,008888130093,3894,"First-time Nintendo 64 developer Sucker Punch Studios jumped onto the scene with a highly original 3D platformer. The design philosophy behind the title is simple -- rather than build the platformer around the main character, the software house opted instead to focus on the interactivity of the 3D environments he travels. To that end, Rocket employs an advanced physics engine which allows the main character, a lovable unicycle-based robot named Rocket, to travel and experiment with colorful, platform-esque worlds with realistic gravity and inertia. Every object has its own set of lifelike attributes that must be weighed into consideration when solving puzzles.",https://www.pricecharting.com/game/nintendo-64/rocket-robot-on-wheels
nintendo-64,Rugrats in Paris,11/1/2000,Everyone,THQ,Unkown,Platformer,7.85138E+11,3895,"Tommy Pickle's father has been sent to Europe for maintenance work at Euroreptarland. The Rugrats join him on his travel to Europe. There are 16 levels and hidden bonus level to play through. The game consists of various mini-games that have to be completed in order to earn enough tickets to beat the game. Most tickets, however, can just be collected by running around the park and picking them up. Tickets can be used to buy prizes. There are ten mini games including whack-a-ninja, bumper cars and mini-golf.",https://www.pricecharting.com/game/nintendo-64/rugrats-in-paris
nintendo-64,Rugrats Scavenger Hunt,6/29/1999,Everyone,Unkown,Unkown,Action & Adventure,7.85138E+11,3896,"In their big debut on the Nintendo 64, the favorite cartoon babies are about to get wrapped up in the scavenger hunt to end all scavenger hunts. Featuring three different board games, RUGRATS: Scavenger Hunt utilizes the animation and humor from the cartoon series, and melds it into an original game that has players traipsing through 3D worlds looking for hidden objects. In The Pirate Treasure Hunt, the babies travel underwater in search of items; Angelica's Temple of Gloom challenges players to find bits of Stu's broken Aztec statues before Angelica can; and Reptar Rally has the babies collecting sweets in Candy Island. Once you choose your baby from a list that includes Tommy, Chuckie, Phil, or Lil, you begin using a spinner (just like a board game spinner) to determine how many spaces you'll advance. There are lots of trick spaces that give you advantages or disadvantages, like the Spike the Dog spot (which allows you to ride the pet for five spaces), and a Dil spot (which makes Dil come out and shuffle the board). Don't get too worked up though, as each baby has an energy meter, and if it hits zero you'll have to take a nap.",https://www.pricecharting.com/game/nintendo-64/rugrats-scavenger-hunt
nintendo-64,Rush 2,11/1/1998,Everyone,Unkown,Unkown,Racing,031719198061,3898,"Performance... Adrenaline... Speed! These are the ingredients in the next generation of Rush Mania! Feel the Rush once again as you blast through some of the hottest spots in America! You want death-defying jumps and treacherous shortcuts? You'll find 'em, along with much more, in 8 new venues! Time to polish your speed demon driving skills! You'll be smokin' the radar guns in places like Las Vegas, New York City, Hawaii, Los Angeles and Seattle. And of course, there's that garden spot known as Alcatraz Island. Yeah, we're talkin' about The Rock.",https://www.pricecharting.com/game/nintendo-64/rush-2
nintendo-64,Rush 2049,9/1/2000,Unkown,Midway,Unkown,Racing,031719198399,3899,"San Francisco Rush 2049 is the third game in the Rush series, sequel to San Francisco Rush and Rush 2: Extreme Racing USA. The game features a futuristic representation of San Francisco and an arcade-style physics engine. It also features a multiplayer mode for up to four players and Rumble Pak support on the Nintendo 64 port. A major difference in game play compared to predecessors in the series is the ability to extend wings from the cars in midair and glide. As with previous titles in the franchise, Rush 2049 features a stunt mode in which the player scores points for complex mid-air maneuvers and successful landings. There is also a multiplayer deathmatch battle mode. There are six race tracks, four stunt arenas, eight battle arenas, and one unlockable obstacle course named The Gauntlet. The single player race mode places emphasis on outlandish and death-defying shortcuts in each track. The game has a soundtrack mostly comprising techno music.",https://www.pricecharting.com/game/nintendo-64/rush-2049
