Console,Title,Release_Date,ESRB,Publisher,Developer,Genre,UPC,PC_ID,Summary,URL
nintendo-3ds,Petz Beach,10/14/2014,Everyone,Ubisoft,Unkown,Simulation,008888167426,35172,"In Petz Beach, players and their Petz can complete quests, meet new villagers, explore, and expand their community. Petz Beach is a beautiful ocean vista with white sands, towering palm trees, and exotic ocean-themed Petz, including dolphins, polar bears, and penguins. Along the way, youll interact with 28 breeds of dogs, 6 breeds of cats, and over 200 in-game collectibles!",https://www.pricecharting.com/game/nintendo-3ds/petz-beach
nintendo-3ds,Petz Countryside,10/14/2014,Everyone,Ubisoft,Unkown,Simulation,008888167433,35173,"In Ubisoft's Petz Beach and Petz Countryside, players can care for a variety of dogs and take them on exciting adventure around town in two new exciting locales. They can also adopt a cat with a unique personality and watch them interact with their dogs. Petz on Nintendo 3DS introduces two vibrant towns where players and their dogs can freely explore, complete quests, meet new villagers, and expand their community.",https://www.pricecharting.com/game/nintendo-3ds/petz-countryside
nintendo-3ds,Petz Fantasy 3D,6/21/2011,Everyone,Ubisoft,Unkown,Simulation,008888166764,32329,"Discover and take care of your very own lifelike magical pets. Become best friends, teach them tricks and dress them up! Bonding with your Petz has never felt so real!",https://www.pricecharting.com/game/nintendo-3ds/petz-fantasy-3d
nintendo-3ds,Phineas & Ferb: Quest for Cool Stuff,8/13/2013,Everyone,Majesco,Unkown,Action & Adventure,096427018032,34162,"Switch on-the-fly between ambitious innovator Phineas and silent, but stoic Man of Action Ferb as they explore an ancient lost temple, underwater caverns and more in search of treasure! Build, upgrade and customize the A.T.T. (All-Terrain Transformatron vehicle), then take it on treasure-seeking adventures around the world. Transform Perry from subdued pet to super Agent P and battle the evil Dr. Doofenshmirtz Experience four intertwining episodes filled with witty humor and outlandish adventures Display the loot collected inside including the lost Atlantis hieroglyph, caveman's first stone wheel, floating baby head, and much more",https://www.pricecharting.com/game/nintendo-3ds/phineas-&-ferb-quest-for-cool-stuff
nintendo-3ds,PilotWings Resort,3/27/2011,Everyone,Nintendo,Monster Games,Action & Adventure,045496741389,31260,"Pilotwings Resort, an aerial adventure featuring airplanes, hang gliders and rocket belts. Players soar above tropical Wuhu Island in 3D as they complete missions or snap pictures.",https://www.pricecharting.com/game/nintendo-3ds/pilotwings-resort
nintendo-3ds,Pinball Hall of Fame: The Williams Collection,9/23/2011,Everyone 10+,Crave,Unkown,Pinball,6.50009E+11,31475,"Coming at you in vivid 3D, the award winning pinball franchise is back! Snap back that plunger and get those thumbs ready for some serious flipper action in Pinball Hall of Fame: The Williams Collection. With true-to-life recreations of the hottest games from the 70's, 80's and 90's, you can go full tilt ahead with the legends - all in stunning 3D. And with authentic game play, thrilling sound effects, and amazingly realistic physics, you'll swear you've been transported back to the glory days of pinball.",https://www.pricecharting.com/game/nintendo-3ds/pinball-hall-of-fame-the-williams-collection
nintendo-3ds,Planes: Fire & Rescue,11/4/2014,Everyone,Little Orbit,Unkown,Action & Adventure,8.15403E+11,35278,"In the new video game Disney Planes Fire & Rescue, It's once again fire season in Piston Peak Park! Due to all the emergency calls, this job is just too big for one crew member to handle. You will need to work as a team to keep the park safe for all of the visitors, hikers and wildlife. Dusty and his elite firefighter friends need your help to fight these raging wildfires as they're radioed in by scooping up water, hoisting up boulders, calling in the smoke jumpers to bulldoze debris! Disney and Little Orbit have teamed up to create Disney Planes Fire & Rescue where kids can play will be able to switch between 8 different firefighting or rescue characters to save Piston Park! Master your skills in 30 different Training Academy missions to help protect the park and keep it safe for everyone! Respond to 12 different emergency calls to earn your wings and save the day!",https://www.pricecharting.com/game/nintendo-3ds/planes-fire-&-rescue
nintendo-3ds,Pokemon Alpha Sapphire,11/21/2014,Everyone,Nintendo,GAME FREAK inc,RPG,045496742942,35411,"Pokemon Omega Ruby and Pokemon Alpha Sapphire will take players on a journey like no other as they collect, battle and trade Pokemon while trying to stop a shadowy group with plans to alter the Hoenn region forever.

FEATURES:

Embark on a new adventure through the Hoenn region, an area rich in natural beauty, that contains a cave that shows a scene described in legends.
Experience the awe of Primal Reversion, a new, extremely powerful transformation undergone by Legendary Pokemon Groudon and Kyogre.
Get even closer to solving the mysteries of Mega Evolution as more Pokemon gain this powerful ability.",https://www.pricecharting.com/game/nintendo-3ds/pokemon-alpha-sapphire
nintendo-3ds,Pokemon Art Academy,10/24/2014,Rating Pending,Nintendo,Unkown,Other,045496742867,35211,"This PokÈmon-themed installment of the Art Academy series offers PokÈmon fans and budding illustrators alike 40 unique lessons to learn how to paint, sketch and draw beloved PokÈmon characters in 2D. Along the way, students of PokÈmon Art Academy can pick up actual illustration skills that they can transfer onto real canvas, or share their digital masterpieces with the world. PokÈmon Art Academy boasts 40 lessons in which players can encounter favorite PokÈmon from throughout the series, such as Pikachu, Oshawott, Charizard, Torchic, Fletchling and Fennekin.",https://www.pricecharting.com/game/nintendo-3ds/pokemon-art-academy
nintendo-3ds,Pokemon Moon,11/18/2016,Everyone,Nintendo,Game Freak,RPG,045496743949,37128,"PokÈmon Sun and Moon are role-playing video games with adventure elements, based in the fictional Alola region (which itself is loosely based on Hawaiian and Pacific Islander culture), presented in a third-person, overhead perspective. The player controls a young trainer who goes on a quest to catch and train creatures known as PokÈmon, and win battles against other trainers. By defeating enemy PokÈmon in turn-based battles, the player's PokÈmon gains experience, allowing them to level up and increase their battle statistics, learn new battle techniques, and in some cases, evolve into more powerful PokÈmon. Alternatively, players can capture wild PokÈmon, found during random encounters, by weakening them in battle and catching them with PokÈ Balls, allowing them to be added to their party. Players are also able to battle and trade PokÈmon with other human players using the Nintendo 3DS's connectivity features. Like in previous games in the series, certain PokÈmon are only obtainable in either Sun or Moon, with players encouraged to trade with others in order to obtain all PokÈmon from both versions.",https://www.pricecharting.com/game/nintendo-3ds/pokemon-moon
nintendo-3ds,Pokemon Mystery Dungeon Gates To Infinity,3/24/2013,Everyone,Nintendo,Unkown,RPG,045496742379,33938,"Discover the incredible 3D world of Pokemon Mystery Dungeon: Gates to Infinity, where Pokemon speak and amazing adventures are always nearby! What's more, you will become a Pokemon yourself! You'll meet all kinds of Pokemon throughout the game, both in the towns you'll visit and the Mystery Dungeons you'll explore.",https://www.pricecharting.com/game/nintendo-3ds/pokemon-mystery-dungeon-gates-to-infinity
nintendo-3ds,Pokemon Omega Ruby,11/21/2014,Everyone,"Nintendo, The Pok√©mon Company",Game Freak,RPG,045496742928,35410,"Prepare for an epic adventure exploring a world filled with PokÈmon in PokÈmon Omega Ruby for the Nintendo 3DS family of systems. Your adventure takes place in Hoenn, a region that consists of a main island that stretches widely from east to west, along with countless small islets that dot the deep blue sea around it. A live volcano steams constantly in the heart of this green-covered island. Look forward to a region rich with natural beauty, a variety of PokÈmon, and extraordinary people! During your journey through Hoenn, youíll be able to build and invite friends to visit your personal Super-Secret Base! Come up with your own Secret Base design, including selecting and placing Decorations however you like. You can also use Super-Secret Bases to play a capture-the-flag activity.Stop Team Magma from going after the Legendary PokÈmon Groudon. And look out for Alpha Sapphire. Plus a all new MEGA EVOLUTIONS as well.",https://www.pricecharting.com/game/nintendo-3ds/pokemon-omega-ruby
nintendo-3ds,Pokemon Omega Ruby & Alpha Sapphire Dual Pack,11/21/2014,Unkown,Nintendo,Unkown,RPG,045496743062,35469,"Poke?mon Omega Ruby and Poke?mon Alpha Sapphire take players on a journey like no other as they collect, battle and trade Poke?mon while trying to stop a shadowy group with plans to alter the Hoenn region forever. In addition to both games, the Dual Pack includes a pair of in-game download codes that can be redeemed for 100 Potions each. Starting a new PokÈmon game with 100 extra Potions is a treat for players who want to be well-stocked for their epic journey through the Hoenn region.",https://www.pricecharting.com/game/nintendo-3ds/pokemon-omega-ruby-&-alpha-sapphire-dual-pack
