Console,Title,Release_Date,ESRB,Publisher,Developer,Genre,UPC,PC_ID,Summary,URL
gameboy,NIV Bible and Lost Levels of Joshua,,Unkown,Unkown,Unkown,Other,Unkown,19502,"Convert your Game Boy into a portable NIV Bible. Featuring the text of the entire NIV Bible, a word search (simple or complex) and two challenging Bible word games. Plus, the Twenty Lost Levels of Joshua. Exciting arcade-style gameplay never seen before!",https://www.pricecharting.com/game/gameboy/niv-bible-and-lost-levels-of-joshua
gameboy,Nobunaga's Ambition,3/1/1991,Unkown,KOEI,Unkown,Strategy,040198000222,13566,"Accept the challenge of Nobunaga and fight for control of 16th Century Japan. As a Daimyo (warlord) you'll have to master many tasks such as developing the town, harvesting crops, and establishing economic policy. You'll have to learn the art of diplomacy to build allies and train your troops well in preparation for war. You'll quickly learn what it takes to manage a country and win support of the people. Determine the destiny of Japan with your own hands and experience the ultimate in strategic simulation gameplay!",https://www.pricecharting.com/game/gameboy/nobunaga's-ambition
gameboy,Oddworld Adventures,12/1/1998,Everyone,Mattel Media,Oddworld Inhabitants,Action & Adventure,7.42725E+11,7411,"You're Abe, the chanting Mudokon - the skinny guy in the loincloth with no weapons. And you have to run a death-defying gauntlet of falling rocks, land mines, rolling stones, and other, even more deadly, perils! As if that weren't enough, you're being chased by a legion of flesh-eating, heavily armed enemies. But when the going gets tough, Abe gets odd. So get going already!",https://www.pricecharting.com/game/gameboy/oddworld-adventures
gameboy,Olympic Summer Games,6/1/1996,Unkown,THQ,Unkown,Sports,7.85138E+11,13568,"Prepare Yourself For Competition! You've been selected to represent your country in the most prestigious atheletic event the world has ever known... The Olmypic Summer Games. Compete in 10 track, field and shooting events including the 110 meter hurdles, javelin throw, and archery competition. - Experience 10 challenging Olympic events: 100m Sprint, 110m Hurdles, Pole Vault, Triple Jump, Long Jump, High Jump, Javelin, Discus, Skeet Shooting, and Archery Competition. - Choose from 2 different play modes: Practice and Competition. - Represent one of 32 nations in the games. - Challenge actual Olympic records in all events.",https://www.pricecharting.com/game/gameboy/olympic-summer-games
gameboy,Operation C,1/8/1991,Unkown,Ultra Games,Konami,Action & Adventure,083717145059,2795,"YOU'RE UP AGAINST A COLD BLOODED SNAKE OF AN ENEMY. Red Falcon had devoured a portion of this planet and now the vile Black Viper has come from deep space for seconds. But he hasn't come alone. Viper's transported a battalion of battletron tanks, stealth subs, laser cannons, and annihilating androids. And he's seized a secret naval lab to develop a new breed of supreme alien being. So Scorpion stands alone against biological experiments gone bad like towering tarantulas and venomous vesty flies. His mission: level the lab before Viper transforms earth into an alien nation. Although he may be a solo commando, Scorpion has an array of devastating weapons at his disposal like a M-90 Shell Shocker, Fire Phazer and Homing Blaster. But it will take more than sheer firepower to survive five new lethal levels of naval ports, forests, caverns and a laboratory filled with genetic mutants. You've got a snowball's chance in Haiti of making it. But that's the way Scorpion likes it!",https://www.pricecharting.com/game/gameboy/operation-c
gameboy,Out of Gas,10/1/1992,Unkown,Unkown,Unkown,Racing,022909300067,13569,"You are cruising around in outer space when suddenly you are out of gas. The game is played from an top-down view. The gameplay is not very far from Asteroids, where you are the pilot of a ship and must complete level after level. For each level your objective is to get gas by shooting at the G-signs scattered around the levels. In some levels you have to shoot the signs in a special order. The levels must be completed in time and you also have to watch out for enemy fire. The game's leaked prototype is known as Space Date.",https://www.pricecharting.com/game/gameboy/out-of-gas
gameboy,Pac-Attack,12/1/1994,Everyone,Unkown,Unkown,Action & Adventure,7.22674E+11,13574,"Based on Namco's Japanese-only arcade puzzler Cosmo Gang the Puzzle, Pac-Attack is similar to many block-dropping puzzle games from the time, such as Puyo Puyo. The objective of the game is to place ghosts and then, after three pieces (which can include one or two blocks as well), make Pac-Man eat as many ghosts as possible to try and clear up the game area. Pac-Man's directions are chosen at random between left or right, but as he goes moving on the game area (after you place him, of course), if he bumps against a block or a wall on the game area, he will change his direction. As with many block-dropping puzzlers, if a line of blocks and/or ghosts reaches the top, the game ends. However, by filling up a meter on the left of the game area, a fairy may appear that can clear approximately 6 or 7 lines with ghosts, but it only clears the ghosts, although the blocks that were on top of them will drop.",https://www.pricecharting.com/game/gameboy/pac-attack
gameboy,Pac-in-Time,2/1/1995,Everyone,NAMCO,Unkown,Action & Adventure,7.22674E+11,13575,"The evil Ghost Witch has cast a vicious spell on Pac-Man and thrown him back in time to when he was a Pac-Boy. Only you can save him now. Down some Pac-Pellets and get ready to battle your way through a totally supersonic side-scrolling adventure. Journey through snowy mountains and forests, collect fireballs and bubbles, crunch Pac-Bats and ghosts, swim like a fish and swing like a monkey... and ultimately get Pac-Man back to the real world!",https://www.pricecharting.com/game/gameboy/pac-in-time
gameboy,Pac-Man,4/1/1991,Everyone,SPIG,Unkown,Arcade,7.22674E+11,2972,"Gobble, gobble, gulp! Who's munching Power Pellets? Who's zipping around the maze at top speed, chomping up ghosts and scoring big points? It's Pac-Man, the world's hungriest character! Devour a fruit treat and get a big bonus score. But if you're caught by the little haunters, you're ghostflakes! Use the warp tunnel for a quick escape. Hours of ghost-chomping action!",https://www.pricecharting.com/game/gameboy/pac-man
gameboy,Pagemaster,11/1/1994,Everyone,Unkown,Unkown,RPG,086162701542,13576,"The Pagemaster is a video game released in conjunction with the 1994 film The Pagemaster. A character can be guided through a selection of literature genre-themed levels, ranging from horror to adventure and fantasy worlds. Magic can be used, and stomping enemies to death by jumping on their heads is permitted. Enemies include bats, flying books, giant hands, ghosts, pirates, and more.",https://www.pricecharting.com/game/gameboy/pagemaster
gameboy,Panel Action Bingo,11/1/1993,Unkown,Unkown,Unkown,Puzzle,022909300074,13578,"The Classic Game Moves Into the Electronic Age. Looking for a new challenge for the Game Boy? BINGO! You've found it! Panel Action Bingo pits you against the computer or a friend (with the Game Boy Game Link) in an exciting race for time. You're the Bird, and your opponent is the Cat. You must claim one of the 25 panels in the correct order. The object: grab five panels in a row - vertically, horizontally, or diagonally - to get BINGO... before the Cat does! Choose from one of the many game play variations: there's the Number game, the Alphabet game, and the Option function, which lets you control different aspects of the game to make it more challenging. They include: Second 3: Your position shifts when you stay in one spot for more than 3 seconds. Ice Stage: The play field becomes slippery, and its's tough to stop where you want! Hide: Some of the squares on the panel are blank until you land there (but the Cat still knows what they are!) Break: ALL the squares are blank; choose this for a test of memory as well as speed! � 60 levels, 240 round in all, including 60 bonus rounds � Password feature � Pause function lets you resume the game where you left off � Beware the Black Hole and Star squares that challenge your every move � Hook up the Game Link for 2-player action Pick up Panel Bingo today... don't let that nasty Cat win!",https://www.pricecharting.com/game/gameboy/panel-action-bingo
gameboy,Paperboy,7/1/1990,Everyone,Unkown,Unkown,Action & Adventure,050047104759,21142,Paperboy is a 1984 arcade game by Atari Games. The players take the role of a paperboy who delivers newspapers along a suburban street on his bicycle. The game was ported to numerous video game consoles and personal computers. The Nintendo Entertainment System (NES) version represented the first NES game developed in the United States. Paperboy was innovative for its theme and novel controls.,https://www.pricecharting.com/game/gameboy/paperboy
gameboy,Paperboy 2,4/1/1992,Unkown,Unkown,Unkown,Action & Adventure,050047110125,13579,"No window is safe. No fence is too high. The paperboy is determined to deliver the paper to his subscribers... any way he can. Tossing papers left and right, riding in 3 directions, jumping anything that'll give air... this free-wheeling carrier visits more neighborhoods and houses, faces more targets and obstacles, and gets into more trouble than ever before!",https://www.pricecharting.com/game/gameboy/paperboy-2
gameboy,Penguin Wars,7/1/1990,Everyone,Nexoft,ASCII Entertainment,Puzzle,093992030001,13580,"Penguin Wars (??????WARS Pengin-kun WARS?) is an arcade game released in 1985 by UPL. It was ported to the original Game Boy (1990), MSX and Nintendo Entertainment System by ASCII under the title Penguin Wars. The Game Boy version of the game is known as King of the Zoo in Europe and Penguin-Kun Wars Vs. in Japan.",https://www.pricecharting.com/game/gameboy/penguin-wars
gameboy,Personal Organizer & Phone Book,1/1/1990,Everyone,Unkown,Unkown,Other,043948570037,46397,"Get it all together with the Personal Organizer! A phone book, a day planner, and a calendar all in one. Store up to 90 names and phone numbers.

Keep track of appointments and events with the built-in day planner, and find dates up until the year 2000 with the built-in calendar.

Also featured is a complete listing of the most often used 800 numbers, a world clock with over 75 cities, a fully functioning calculator and a notepad.

Have it all at the touch of your fingertips, with instant access to the information you need when you need it... with the InfoGenius Personal Organizer cartridge.",https://www.pricecharting.com/game/gameboy/personal-organizer-&-phone-book
