Console,Title,Release_Date,ESRB,Publisher,Developer,Genre,UPC,PC_ID,Summary,URL
sega-game-gear,Wimbledon Tennis,1993-01-01,none,Sega,SIMS,Sports,010086023237,18453,"King of the Grand Slam!
The greatest tennis players from around the world are ready to battle for the most coveted trophy of them all – WIMBLEDON!
This time, YOU take Center Court at the event that has created decades of tennis legends. The choice of player and opponent is yours! Will you slug it out at the baseline or will you quickly go for the jugular with your lightning-fast serve and volley game?
Thrilling tennis challenges await you at Wimbledon, where legends, history and heroes are made!
*FREE MATCH MODE – Choose your player and competitor from 16 international tennis stars!
*TOUR MODE – Create your own player and enter the Grand Slam tournament!
*2-PLAYER MODE – Link up with a Gear-To-Gear Cable and duke it out with a friend!
*Court choices include Grass, Clay, and Hard surfaces!
*Play in Singles or Doubles matches too!",https://www.pricecharting.com/game/sega-game-gear/wimbledon-tennis
sega-game-gear,Winter Olympic Games,,none,none,none,Action & Adventure,743175790887,18454,none,https://www.pricecharting.com/game/sega-game-gear/winter-olympic-games
sega-game-gear,Woody Pop,1991-01-01,none,Sega,Sega,Arcade,none,18458,"Break the Barriers!
The Mad Machine has shut down the Enchanted Mansion toy factory. Massive barricades have been set up, blocking off all contact with the outside world. The only thing the crazed machine didn’t’ count on was resistance from a courageous wooden toy – Woody Pop! Join Woody as he clashes with mechanized forces and nearly impossible barriers.
Get ready for rebounds, ricochets, and bounding action as Woody Pop transforms into a brick smashing hero! But be on your guard – certain bricks release evil toy soldiers and wind-up robots that wreak havoc with your quest. Blast through 50 levels of nonstop action in your mission to come face to face with the Mad Machine!
*Crunch bonus bricks to collect different weapons.
*The action comes from all angles as extra balls enter the field.
*Launch attacks with various weapons including a flameball, skull, hammer and special potions!",https://www.pricecharting.com/game/sega-game-gear/woody-pop
sega-game-gear,World Class Leader Board Golf,1991-01-01,none,Sega,Tiertex Design Studios,Golf,010086024067,18459,"More options than you can swing a club at!
Choose from three of the world’s most challenging courses. Like St. Andrews, the most revered course in golf and Doral Country Club, Florida’s “Blue Monster.” Or play Cypress Creek, the largest and finest in Texas.
Once you’ve mastered these, take on the ultimate golfing challenge of the custom-designed Gauntlet Country Club.
Pick from 14 different clubs. Or let your caddie make a recommendation.
Chip and drive your way through the roughs, over water hazards, out of sand traps and around trees. You’ll even have to compensate for varying wind conditions.
You’ll experience all the excitement, realism and skills of World Class Golf. It’s the next best thing to being out on the course!
*Includes putting green, driving range and four 18-hole courses.
*Digitized voices for added realism.
*For 1-4 players, with 3 difficulty levels.",https://www.pricecharting.com/game/sega-game-gear/world-class-leader-board-golf
sega-game-gear,World Cup USA 94,1994-01-01,Everyone,U.S. Gold,Tiertex Design Studios,Soccer,743175791112,18460,"World Cup USA ’94 brings the world’s largest single-sport event to the United States. Now take this excitement with you with World Cup USA ’94. This game has all 24 qualifying teams for the 1994 World Cup. Great graphics and abundant play options featured in this, the only officially licensed soccer video game for World Cup USA ’94.
*EASY PLAY MODE – With artificial Intelligence for Novice Players
*ADVANCED MODE – Allows personalized strategy Custom Formations, Custom Teams. – Exclusive ball trap option for precise ball control.
*PASSWORD SUPPORT – Lets you continue.
*24 Actual World Cup USA ’94 Teams",https://www.pricecharting.com/game/sega-game-gear/world-cup-usa-94
sega-game-gear,World Series Baseball,1993-01-01,Everyone,Sega,Sega,Baseball,010086024395,18462,"Step up to the plate with the premiere video game in baseball: World Series Baseball. Saturn technology delivers unbelievable color, 3D graphics and ultra-smooth perspective tracking. Enjoy incredible detail from 5 different ballpark perspectives. Swing for the fences at Fenway or another one of the game's ultra-realistic major league ballparks. Choose among play modes including 162-game pennant race, All-Star and Play-Off modes as well as a power hitter duel in Home Run Derby. Play as any one of the 28 major league teams, complete with high resolution player photos.",https://www.pricecharting.com/game/sega-game-gear/world-series-baseball
sega-game-gear,World Series Baseball 95,1994-01-01,Everyone,Sega,Sega,Baseball,010086025378,18463,"700 MAJOR LEAGUE PLAYERS
INCLUDING SANDERS, BONDS, BELLE, GWYNN, BAGWELL, PIAZZA, MCGRIFF, AND PUCKETT.

*Improved sound effects, music, and announcers put you in the ballpark.
*32 bit technology allows for a gradual zoom to the outfield, for better views of players making diving catches, and climbing the walls to rob home runs.
*The power of 32X allows for enhanced colors of all stadiums and logos.
*Put together the greatest team in history with 50 all time great Legend players.
*Multi-player option allows you and your friends to battle it out!
*Mid-season All-Star game with your season's best players.
*Track stats for individuals, teams and league leaders.
*Play in Exhibition, Full Season, and Playoff modes plus 2 Home Run Derby Modes.
*Draft and Trade players to create your own dream squad.",https://www.pricecharting.com/game/sega-game-gear/world-series-baseball-95
sega-game-gear,WWF Raw,1994-01-01,Kids to Adults,Acclaim,Realtime Associates,Wrestling,021481850069,18464,"WWF Raw slams your senses with the most ruthless mat mayhem ever! The hottest WWF superstars – each with their own signature move, wild tag-team action and grueling Survivor Series bouts stand between you and the Championship. This is WWF Raw.. and Raw is War!",https://www.pricecharting.com/game/sega-game-gear/wwf-raw
sega-game-gear,WWF Wrestlemania Steel Cage Challenge,1992-09-01,Everyone,Flying Edge,Teeny Weeny Games,Wrestling,741062112101,18465,"Accept the toughest challenge in all of wrestling: the WWF WrestleMania Steel Cage Challenge!

You control every move in one-on-one and tag team action:
-Clotheslines
-Bodyslams
-Turnbuckle smashes
-Elbowdrops
-Dropkicks
-Flying clotheslines

When you're ready for the ultimate wrestling challenge, the steel cage is ready for you!

ACTION SO INTENSE ONLY 15 FEET OF STEEL CAN CONTAIN IT!
GO FOR THE TAG TEAM TITLE WITH MAT-POUNDING MOVES!
IN AND OUT OF THE RING MAYHEM!",https://www.pricecharting.com/game/sega-game-gear/wwf-wrestlemania-steel-cage-challenge
sega-game-gear,X-Men,1994-01-01,Everyone,Sega,Sega,Platformer,010086025057,18466,"Children of the atom. Mutants. Heroes. Dedicated to fighting the evils of the world! But now, most of the X-Men have been kidnapped. Only the admantium-clawed Wolverine and eye beam blasting Cyclops can save their missing teammates!
*Choose from 7 X-Men characters. Free Storm, Iceman, Rogue, Nightcrawler and Psylocke so they too can unleash their mutant powers.
*6 levels of mutant warfare, murderous puzzles and savage special effects!
*Combat arch villains Sauron, Brood Queen, Calllisto, Sebastian Shaw, Omega Red and Magneto",https://www.pricecharting.com/game/sega-game-gear/x-men
sega-game-gear,X-Men Gamemaster's Legacy,1995-01-01,Kids to Adults,Sega,Sega,Platformer,010086025316,18467,"A plague AND a deadly double-cross! The Legacy Virus is annihilating mutantkind and the GamesMaster is holding the key. He offers the X-Men a chance to play his game and win the secret...BUT he also offers the same to their arch-enemies with the ADDED satisfaction of destroying the X-Men! The X-Men must split up to find the cure or perish forever.

*7 playable characters - Cyclops and Storm seek Wolverine, Gambit, Rogue, Bishop and Jean Grey. Complete each level and re-unite the team one by one.
*8 searing levels of hand-to-claw combat from the Arctic to Egyptian strongholds and on to a lunar enclave.
*The X-Men battle Evil's Hall Of Infamy - Mr. Sinister, Stryfe, Sienna Blaze, Apocalypse, Fitzroy, Exodus, Shinobi Shaw and Fabian Cortez.",https://www.pricecharting.com/game/sega-game-gear/x-men-gamemaster's-legacy
sega-game-gear,X-Men Mojo World,1996-01-01,Kids to Adults,Sega,Sega,Beat'em Up,010086025613,18468,"The X-Men face their most brutal adventure ever. Spiral, a beautiful, 6-armed television producer and denizen of Mojo World, pits the X-Men against their all-time toughest foes in the ultimate televised slugfest, ""The Greatest Battles of the X-Men""! If her scheme works, the citizens of Mojo World will tune-in and she will become their new ruler.>
*X-Men from the past, present and future.
*Watch out for Mojo, Magneto, Sentinals, Fritzroy and Agent. We'll destroy you!
*Adventure through New Orleans, a futuristic New York City and Mojo World!",https://www.pricecharting.com/game/sega-game-gear/x-men-mojo-world
sega-game-gear,Zool Ninja of the Nth Dimension,1993-01-01,none,GameTek,Gremlin Interactive,Platformer,043948003559,18471,"An Interstellar dweller is about to hit your Sega Game Gear. He’s Zool, the defender of the “Nth” dimension (your imagination), and a thorn in the side of Krool, his arch enemy. Battle your way through five worlds and a multitude of Krool’s armed and dangerous minions. Keep the gateway to your imagination open. Way weird! Way fun!",https://www.pricecharting.com/game/sega-game-gear/zool-ninja-of-the-nth-dimension
sega-game-gear,Zoop,1995-01-01,Kids to Adults,Viacom New Media,Hookstone Productions,Puzzle,040824235011,18472,"Right here inside this little box is the excitement you crave, the challenge you need. Level after level of brain-burning action coming at you from all sides, faster and faster until your thumbs are numb, your eyes are aching and your mind is molten. And there's only ONE thing you know... ""I can't stop playing this game!""",https://www.pricecharting.com/game/sega-game-gear/zoop
